id,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.8","y__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.8",y__variance_larger_than_standard_deviation,"y__fft_aggregated__aggtype_""kurtosis""","y__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.0","y__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.0","y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.0","y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.2","y__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.2","y__fft_coefficient__coeff_4__attr_""abs""",y__sum_of_reoccurring_values,y__sum_of_reoccurring_data_points,"y__fft_coefficient__coeff_1__attr_""abs""",y__autocorrelation__lag_6,y__standard_deviation,y__variance,y__percentage_of_reoccurring_datapoints_to_all_datapoints,y__percentage_of_reoccurring_values_to_all_values,y__ratio_value_number_to_time_series_length,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.6","y__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.0","y__change_quantiles__f_agg_""mean""__isabs_False__qh_0.4__ql_0.2","y__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.2",y__absolute_sum_of_changes,"y__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.2","y__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.0",y__mean_abs_change,"y__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.2",y__abs_energy,"y__fft_coefficient__coeff_0__attr_""abs""","y__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.0","y__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.4",y__number_cwt_peaks__n_1,y__ratio_beyond_r_sigma__r_1.5,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.0",y__cid_ce__normalize_False,"y__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.0","y__linear_trend__attr_""stderr""",y__autocorrelation__lag_4,y__ratio_beyond_r_sigma__r_0.5,y__longest_strike_above_mean,y__partial_autocorrelation__lag_3,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.2","y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.2",y__autocorrelation__lag_2,"y__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.4","y__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.2",y__c3__lag_1,label
3747,0.0,0.0,0.0,7.713881422639528,0.017995438304042367,0.04218691010789424,0.15818307547891286,0.013478871269995474,6.999323485258938e-05,0.6389090792092785,0.0,0.0,0.8621230417443134,-0.8143033550212658,0.17184400429697894,0.029530361812820115,0.0,0.0,1.0,-0.11340843413375518,0.013666111596065754,-0.021845067230680915,6.999323485258938e-05,1.520788510187078,6.999323485258938e-05,0.16897650113189755,0.16897650113189755,6.999323485258938e-05,12.980128805511612,11.262692922824192,0.019212103329873546,0.19056335243786696,3.0,0.1,0.0921443527336765,0.6299482947671103,0.04300716766536749,0.01777843709967148,-0.39513052994734243,0.9,3.0,-0.30898534385488763,-0.013478871269995474,0.013478871269995474,0.39985723858530514,0.0,0.11972955997071837,-1.5628321964430174,0.0
3748,0.0,0.0,0.0,6.4469732030531235,0.02420879344925628,0.045570728726273955,0.14975490769629526,0.025253517436888195,0.00032394674127943587,0.6677881667158799,0.0,0.0,0.26640694989357055,-0.03399270076841801,0.1459522552659883,0.021302060817228206,0.0,0.0,1.0,0.05112675309308612,0.00032394674127943587,-0.04880280977067364,0.00032394674127943587,1.623042016373252,0.00032394674127943587,0.18033800181925022,0.18033800181925022,0.00032394674127943587,14.468008062536017,11.939425218310863,0.00032394674127943587,0.09961970375410482,2.0,0.1,0.025253517436888195,0.6812723781423717,0.049606865090946084,0.01563118478312945,-0.10526878715144507,0.7,2.0,-0.32485369275893355,-0.025253517436888195,0.025253517436888195,0.35092904566015526,-0.005112675309310033,0.1062816746116884,-1.7218341539382118,0.0
3749,0.0,0.0,0.0,6.933626462947842,0.02247284504958336,0.05141223929060482,0.171197158084426,0.025253517436888195,0.00032394674127943587,0.6841903426384988,0.0,0.0,0.15589432464553213,-0.40635521656691925,0.13737980680116893,0.0188732113167265,0.0,0.0,1.0,0.0,0.00032394674127943587,-0.04880280977067364,0.00032394674127943587,1.8503236733052455,0.00032394674127943587,0.2055915192561384,0.2055915192561384,0.00032394674127943587,14.732622940528369,12.059805482411857,0.00032394674127943587,0.12386617908461417,2.0,0.2,0.025253517436888195,0.7341861828655005,0.059529006210478,0.01629155014212461,0.015287492032898732,0.6,1.0,-0.3037409379246691,-0.025253517436888195,0.025253517436888195,0.4564678481922578,-0.005112675309310033,0.11731265891540885,-1.7843176845775608,0.0
3750,0.0,0.0,0.0,6.389942396507685,0.02247284504958336,0.05141223929060482,0.171197158084426,0.025253517436888195,0.00032394674127943587,0.7720752516451403,0.0,0.0,0.26765848364421335,-0.32891555787610266,0.1577693200845725,0.024891158359948297,0.0,0.0,1.0,0.2835210853343879,0.00032394674127943587,-0.04880280977067364,0.00032394674127943587,1.891225075779715,0.00032394674127943587,0.21013611953107947,0.21013611953107947,0.00032394674127943587,14.523883551493576,11.94779141427155,0.00032394674127943587,0.14431688032184897,1.0,0.2,0.025253517436888195,0.7486983681221405,0.06073059408037426,0.01812253174235951,-0.16630533407902628,0.6,2.0,-0.11779283607942118,-0.025253517436888195,0.025253517436888195,0.0048181921382148,-0.005112675309310033,0.12549293941030276,-1.7790730964420973,0.0
3751,0.15291547061477695,0.15291547061477695,0.0,5.828251281493891,0.016177007851139805,0.06847269398874412,0.22894161644800246,0.11294364546927198,0.020591452820165168,0.26455186611778864,0.0,0.0,0.7352795403096846,0.16738704216176722,0.21085938821751338,0.044461681599464016,0.0,0.0,1.0,0.15291547061477695,0.013252244490763865,-0.04880280977067364,0.012170757800256437,2.039027871085182,0.00018167997071313335,0.226558652342798,0.226558652342798,0.00018167997071313335,13.532530958658548,11.440242192656546,0.02199400587191698,0.21821827797458243,2.0,0.1,0.11635209567547806,0.7641375845574384,0.061633753242487085,0.021008436775680383,0.13556275126656528,0.7,2.0,-0.43701882850397733,0.06584506080170227,0.03532393850067728,0.05477283951001303,0.0,0.15505349847139616,-1.6318880793122514,0.0
3752,0.15291547061477695,0.15291547061477695,0.0,5.849868445792769,0.010533651801772619,0.07967645444902653,0.2634577079842227,0.1584929345885675,0.025120010314495938,0.2731665057476983,0.0,0.0,0.7423060002215717,0.10921833626086706,0.21041958186825677,0.044276400433612015,0.0,0.0,1.0,0.15291547061477695,0.013179682917046524,-0.04880280977067364,0.012031923482565135,2.5191545614957125,0.0,0.2799060623884125,0.2799060623884125,0.0,13.506230018413433,11.429552053373445,0.026766795590056194,0.312802771196792,2.0,0.1,0.16360560989787665,0.9140047519790969,0.09280967456914122,0.02319404387764731,0.15521598938648457,0.6,2.0,-0.3765831857885162,0.10969012481789386,0.04880280977067364,-0.047887661803400296,0.0,0.2510788365535022,-1.4751775441367823,0.0
3753,0.15291547061477695,0.15291547061477695,0.0,5.833602245499547,0.012747889946620036,0.07915966026360627,0.2585774270071554,0.14385209165736568,0.020693424274199138,0.2693502685635515,0.0,0.0,0.7436446813018842,0.04771997305752283,0.2097472802292584,0.04399392156357105,0.0,0.0,1.0,0.15291547061477695,0.01675565672823172,0.0,0.015458189541426672,2.4898728756333086,0.0,0.2766525417370343,0.2766525417370343,0.0,13.473673139434311,11.416537970767934,0.022190501797435733,0.312802771196792,2.0,0.1,0.14896476696667482,0.9129096596473826,0.09255327273968456,0.024885404278552417,0.2010246665470809,0.5,2.0,-0.5535827696924718,0.12433096774909569,0.01952112390826999,-0.13602715784717156,0.0,0.24522249938102147,-1.399806667504979,0.0
3754,0.15291547061477695,0.15291547061477695,0.0,5.919952277129516,0.021163910349763754,0.0671667479281413,0.21558447554251461,0.01487323726344325,0.0002212131866946769,0.25356744164386147,0.0,0.0,0.7108288988567621,0.4809799874810115,0.2051609175595243,0.04209100209386592,0.0,0.0,1.0,0.15291547061477695,0.015447910185176675,0.010225350618616513,2.1602850263158747e-05,2.231915166845464,0.0002212131866946769,0.24799057409394043,0.24799057409394043,2.1602850263158747e-05,13.29066835268494,11.344495727773129,0.017952112587681354,0.312802771196792,2.0,0.1,0.10271829485065538,0.8726892064877185,0.0841457634594919,0.025224220854915016,-0.08793558723008613,0.5,2.0,-0.664828625862895,-0.0046478866448267375,0.01487323726344325,-0.2295384973232383,0.0,0.1936309576234525,-1.4060826921236866,0.0
3755,0.15291547061477695,0.15291547061477695,0.0,6.811274890227686,0.023720535668906962,0.05068564542437893,0.16647180666218617,0.01580281459240851,0.0001851124235882507,0.1978548563496171,0.0,0.0,0.9031308255663952,0.16100719131940644,0.2051318535004271,0.042079077320520686,0.0,0.0,1.0,0.21821827797458243,1.6130128196491535e-05,0.0,1.6130128196491535e-05,1.937239153563493,0.0001851124235882507,0.2152487948403881,0.2152487948403881,1.6130128196491535e-05,13.780217225772876,11.558298513435126,0.0001851124235882507,0.312802771196792,2.0,0.1,0.01580281459240851,0.815072623111346,0.0736960647344225,0.02522005961663996,-0.22021104585620568,0.4,2.0,-0.44729653327126406,-0.0089859141799975,0.01580281459240851,-0.20706945160619084,0.0,0.16430279289460026,-1.4610974718523098,0.0
3756,0.15291547061477695,0.15291547061477695,0.0,7.260044165216101,0.021332940651489416,0.03773617688163661,0.12851406572944005,0.01487323726344325,0.0002212131866946769,0.20427945858544128,0.0,0.0,0.7448068544846541,0.06159059533034896,0.19525596433490394,0.03812489160835328,0.0,0.0,1.0,0.21821827797458243,0.00046721564406633346,0.010225350618616513,2.1602850263158747e-05,1.7094927079670164,0.0002212131866946769,0.18994363421855737,0.18994363421855737,2.1602850263158747e-05,13.365151552675755,11.394692903537251,0.0011671479925924747,0.312802771196792,2.0,0.2,0.028119714201197576,0.7634368519417545,0.06455341846083028,0.02370756527916129,-0.026353984564747444,0.5,2.0,-0.41519279802442377,-0.0046478866448267375,0.01487323726344325,-0.4275081079623131,0.0,0.1936309576234525,-1.4336377895168444,0.0
3757,0.15291547061477695,0.15291547061477695,0.0,5.746683862511546,0.015832776964198395,0.018555696224034,0.11604223656582396,0.11170420903065344,0.02150496534829373,0.2918917613220115,0.0,0.0,0.651618430296523,0.6867152349853696,0.20929926935764567,0.04380618415364432,0.0,0.0,1.0,0.21821827797458243,0.00046721564406633346,0.010225350618616513,0.018766876086939957,1.63466173298532,0.0002212131866946769,0.1816290814428133,0.1816290814428133,2.1602850263158747e-05,13.023621326604014,11.218537999698343,0.0011671479925924747,0.3109436165388625,2.0,0.2,0.028119714201197576,0.7290640974841082,0.055238056065875084,0.025592249306993792,-0.24786017729096854,0.7,2.0,-0.547343378195936,0.09869012642514012,0.01487323726344325,-0.46615562754941,0.3053661525650738,0.21225349011372274,-1.3769771125509986,0.0
3758,0.15291547061477695,0.15291547061477695,0.0,5.822924636620563,0.040157514351007194,0.06478973230656158,0.16050701880132678,0.11170420903065344,0.02150496534829373,0.28083804906887316,0.0,0.0,0.6537291753753836,0.6725149520300908,0.20763618303907855,0.04311278450703773,0.0,0.0,1.0,0.21821827797458243,0.00046721564406633346,0.010225350618616513,0.018766876086939957,1.9014504263983367,0.0002212131866946769,0.21127226959981518,0.21127226959981518,2.1602850263158747e-05,12.991671376766927,11.20738307175076,0.0011671479925924747,0.3109436165388625,2.0,0.1,0.028119714201197576,0.8667543464355485,0.0825918944432307,0.023364997446864672,-0.2443446754417727,0.8,2.0,-0.11719477325992836,0.09869012642514012,0.01487323726344325,-0.19059752701171453,0.3053661525650738,0.21225349011372274,-1.3810240189253236,0.0
3759,0.15291547061477695,0.15291547061477695,0.0,5.752384506308157,0.03644551618471165,0.06828675957915323,0.17887723744516287,0.11170420903065344,0.02150496534829373,0.3002804252551504,0.0,0.0,0.6699693608208258,0.6538380127106262,0.20733400773313881,0.04298739076268526,0.0,0.0,1.0,0.15291547061477695,0.00046721564406633346,0.010225350618616513,0.018766876086939957,1.9070278903721283,0.0002212131866946769,0.21189198781912535,0.21189198781912535,2.1602850263158747e-05,12.94149995268315,11.185538004520076,0.0011671479925924747,0.3200844602736873,2.0,0.1,0.028119714201197576,0.868594763078744,0.08298317806888597,0.022738268776722498,-0.25304779992345466,0.8,2.0,-0.1113463485911882,0.09869012642514012,0.01487323726344325,-0.15631892325542435,0.3053661525650738,0.1979999710695897,-1.4680446581204445,0.0
3760,0.0,0.0,0.0,5.285234651074166,0.009450364873743363,0.011203556188432988,0.07692252397187076,0.02990140408171375,0.0010750058354283597,0.4329378187259535,0.0,0.0,0.4695054558185358,0.8536697797313887,0.19197356335701635,0.03685384902799037,0.0,0.0,1.0,0.059957737718254744,0.00046721564406633346,0.010225350618616513,0.00046609349601097204,1.814070157475606,0.0002212131866946769,0.20156335083062288,0.20156335083062288,2.1602850263158747e-05,13.335499060091946,11.387256284905527,0.0011671479925924747,0.2890985493081799,1.0,0.1,0.028119714201197576,0.8571281418823977,0.08007719465570931,0.023079295338180636,-0.2066749528538467,0.5,2.0,-0.1522297906524906,0.016887321476200423,0.01487323726344325,-0.17563780076995256,0.059957737718254744,0.17940842449028524,-1.589660983382901,0.0
3761,0.0,0.0,0.0,7.049776133136123,0.011271364895060625,0.013439254124668518,0.08031548122259395,0.01487323726344325,0.0002212131866946769,0.5130393030226418,0.0,0.0,0.2231459675129149,-0.0010820476047534798,0.13336652126341753,0.017786628993905595,0.0,0.0,1.0,-0.0032535206513780723,0.00046721564406633346,0.010225350618616513,2.1602850263158747e-05,1.3785631788554058,0.0002212131866946769,0.15317368653948954,0.15317368653948954,2.1602850263158747e-05,14.12159063345947,11.808354814926766,0.0011671479925924747,0.1439295564347798,2.0,0.2,0.028119714201197576,0.6979330719973633,0.05404265034498047,0.01575011721031106,0.015900071545424152,0.4,3.0,-0.0866340483735702,-0.0046478866448267375,0.01487323726344325,-0.1647279322530559,0.0,0.09230702876624519,-1.6271975101785792,0.0
3762,0.0,0.0,0.0,5.967185495355474,0.008858224747238646,0.012824820096723784,0.08474646649066091,0.04554928911929405,0.0027041487832734465,0.9899305617336908,0.0,0.0,0.39336860357145736,-0.17997716342234088,0.18719197712645264,0.035040836300510365,0.0,0.0,1.0,0.059957737718254744,0.0005900938565214986,0.010225350618616513,0.0006309472466857867,1.7675912910273435,0.0,0.1963990323363715,0.1963990323363715,0.0,13.162231320169482,11.318932351226586,0.0011811478397213426,0.21008447634613675,2.0,0.2,0.030985910965506774,0.8084812780830215,0.06942906441640792,0.019557418942597757,-0.5718017360246048,0.6,1.0,0.13796986878923106,0.0012394364386201229,0.010225350618616513,0.03358131938108462,-0.0032535206513780723,0.1701126512006327,-1.5053920018122124,0.0
3763,0.0,0.0,0.0,5.9130306583495305,0.009297054486090856,0.014871315709752872,0.09965068966506978,0.06321125836963282,0.003995663184672475,0.8676431959401733,0.0,0.0,0.4741007231483077,-0.18149906775558886,0.18345361671177754,0.03365522948463178,0.0,0.0,1.0,-0.3695069882636691,0.014012664820026716,0.0,1.0585396628943596e-05,2.126872928672396,0.0,0.2363192142969329,0.2363192142969329,0.0,12.834664821480647,11.179495751881804,0.016792807629892673,0.22611968527078558,3.0,0.2,0.12394364386202776,0.8888604128833557,0.08757975253732285,0.0202199797570852,-0.439695337378629,0.5,2.0,0.09737289175609881,-0.0032535206513780723,0.0,-0.014532655962947626,-0.0032535206513780723,0.24196897872964324,-1.3812954486778874,0.0
3764,0.0,0.0,0.0,5.028343831522109,0.031830695717075176,0.08072917934472575,0.22185912251303005,0.1439295564347798,0.02382957605561044,1.1319694236375824,0.0,0.0,0.6989196201955595,-0.8205429099703262,0.20526290930614047,0.042132861936820844,0.0,0.0,1.0,0.0,0.012547151461341416,0.0,0.01303794421615379,2.4419996431916,0.0,0.27133329368795556,0.27133329368795556,0.0,11.907800283224054,10.717495819386096,0.012547151461341416,0.25408446991715566,3.0,0.2,0.17708448116787212,0.9489516302101147,0.09721613862122563,0.021042215659516948,-0.47522910685759184,0.6,1.0,0.3329162688183377,0.09961970375410589,0.0,0.30268464734396205,0.059957737718254744,0.2571055962362932,-1.2305631815733553,0.0
3765,0.0,0.0,0.0,5.337438070368099,0.03229698699918197,0.09634262881102573,0.2532168644101231,0.1439295564347798,0.02382957605561044,1.1234190324821016,-1.186691818665158,-2.373383637330316,0.714889330803432,-0.8992320173101407,0.20042763462538182,0.040171236721525554,0.1111111111111111,0.2,0.9,0.0,0.0,0.0,0.01303794421615379,2.7915207188825173,0.0,0.31016896876472416,0.31016896876472416,0.0,11.74912907101853,10.652425406358532,0.0,0.25408446991715566,3.0,0.2,0.28909854930817946,1.0335188147027918,0.11868457114940709,0.023494921755749663,-0.5116620878315703,0.6,1.0,0.094893789619351,0.09961970375410589,0.0,0.43966955217438425,0.059957737718254744,0.2796035808766059,-1.1934605186079221,0.0
3766,0.0,0.0,0.0,5.284606832122324,0.03791184429905855,0.07616637893241099,0.2005098298577952,0.06321125836963282,0.003995663184672475,1.1030397119674067,0.0,0.0,0.702209249621069,-0.6519071073086917,0.19827418652125858,0.039312653040666834,0.0,0.0,1.0,0.0,0.015285312732196008,0.0,1.0585396628943596e-05,2.5279855461208776,0.0,0.28088728290231973,0.28088728290231973,0.0,11.651597938890877,10.610594426555098,0.015285312732196008,0.25408446991715566,2.0,0.2,0.16546476455580683,0.9882623558972502,0.10766063666012025,0.02420455788254339,-0.6452239189563689,0.5,1.0,-0.11555134418065999,-0.0032535206513780723,0.0,0.22984602729732148,0.059957737718254744,0.24745348497053707,-1.1380889297054795,0.0
3767,0.0,0.0,0.0,6.341841706365405,0.009852161326452787,0.014147395556294514,0.09407322569127863,0.046478866448259826,0.002722583215498014,0.8842127751085941,0.0,0.0,0.9128027495321788,-0.6924867177073923,0.18961989929258352,0.03595570620772952,0.0,0.0,1.0,-0.018359152247063026,0.015354921916377199,0.0,0.0005670028099068187,1.9958025252882947,0.0,0.22175583614314387,0.22175583614314387,0.0,12.155940088811825,10.861115516711223,0.015354921916377199,0.25408446991715566,1.0,0.3,0.11464787057237584,0.8243736827630755,0.0744381946504623,0.022556374000114586,-0.6009472262737438,0.4,1.0,-0.21766154279062114,0.0021690137675859,0.013014082605513844,0.3557000303533451,0.059957737718254744,0.2083802512430332,-1.1515537371479185,0.0
3768,0.0,0.0,0.0,6.55277324075909,0.0015846641193433882,0.005255766081662411,0.06293238517094442,0.046478866448259826,0.002722583215498014,0.7232254374106917,0.0,0.0,0.7533075548807155,-0.47890372073429116,0.16527658133448728,0.02731634833761539,0.0,0.0,1.0,-0.018359152247063026,0.002633963523085299,0.0,0.0005670028099068187,1.8400983226866239,0.0,0.20445536918740265,0.20445536918740265,0.0,11.72180792542726,10.69983385013576,0.005885528532027212,0.25408446991715566,1.0,0.2,0.06274646970515214,0.783459028509799,0.06799920109469326,0.019592580113408246,-0.44114831282146216,0.4,1.0,-0.31796332662888943,0.0021690137675859,0.013014082605513844,0.4957926541913804,0.059957737718254744,0.2083802512430332,-1.137960315551476,0.0
3769,0.0,0.0,0.0,6.263571078801954,0.00767964044574858,0.01771200410795652,0.10271829485065571,0.039739430813262366,0.0015792223613620665,0.8281489920569935,0.0,0.0,0.6678337674779561,-0.5635408260838425,0.1646043723606217,0.027094599400234197,0.0,0.0,1.0,0.0,0.002633963523085299,0.0,0.0007142442368254072,2.0390278710851804,0.0,0.22655865234279782,0.22655865234279782,0.0,11.440822073341758,10.568763446751667,0.005885528532027212,0.3511478360166061,2.0,0.2,0.06274646970515214,0.8229433431009421,0.0751859839798678,0.019401180109142012,-0.5237536929832568,0.6,1.0,-0.16762219504974224,-0.026725348207748523,0.013014082605513844,0.4362880707528302,0.0,0.2380647539479889,-1.142863889889461,0.0
3770,0.0,0.0,0.0,6.023816478204499,0.01405797703848538,0.03664246081759546,0.15272955514898423,0.02742253120447402,0.0002076033910288775,0.9407484786398517,0.0,0.0,0.7137606598808803,-1.0209087180524798,0.18309962895869297,0.033525474124811036,0.0,0.0,1.0,-0.018359152247063026,0.002633963523085299,0.0418309798034342,0.0002076033910288775,2.289084172576823,0.0002076033910288775,0.2543426858418692,0.2543426858418692,0.0002076033910288775,12.029886046466945,10.814171861598481,0.005885528532027212,0.37028163603780656,2.0,0.2,0.06274646970515214,0.8792063315927272,0.08549398934335936,0.019409249074169202,-0.31633686137309436,0.5,1.0,0.045738503522924336,0.02742253120447402,0.02742253120447402,0.5552506426797333,0.0,0.2633802432068083,-1.2401135256681382,0.0
3771,0.0,0.0,0.0,6.312967717809341,0.017376828685173533,0.05078885304151123,0.18638025445752474,0.02742253120447402,0.0002076033910288775,0.9515134597531426,0.0,0.0,0.778854589585099,-1.1421856759450029,0.18468049327325678,0.03410688459565345,0.0,0.0,1.0,0.0,0.002633963523085299,0.0418309798034342,0.0002076033910288775,2.235168687496843,0.0002076033910288775,0.2483520763885381,0.2483520763885381,0.0002076033910288775,11.658798232856318,10.638481746424056,0.005885528532027212,0.3511478360166061,3.0,0.2,0.06274646970515214,0.8554860563209145,0.0806479526277356,0.02003178524077652,-0.3672507105174709,0.6,1.0,0.08574206085385329,0.02742253120447402,0.02742253120447402,0.5704774868681498,0.0,0.23434644463212848,-1.2850558212104115,0.0
3772,0.0,0.0,0.0,5.590532958638512,0.01405797703848538,0.03664246081759546,0.15272955514898423,0.11178167380806692,0.019651356784630567,0.865766436641721,0.0,0.0,0.35255961397002256,-0.651617103563754,0.16681111705728147,0.027825948773898056,0.0,0.0,1.0,0.33278868376954307,0.002633963523085299,0.0,0.009188826366557504,2.2495771360958043,0.005885528532027212,0.24995301512175605,0.24995301512175605,0.002633963523085299,12.946338935045416,11.255256304192471,0.005885528532027212,0.17290138318752846,3.0,0.1,0.06274646970515214,0.8618074267754068,0.08176872983553642,0.018661373080976235,-0.13364797500919423,0.6,2.0,0.020270715061782983,0.045084500454812715,0.06274646970515214,0.383100268588222,0.013014082605513844,0.19908447795338213,-1.4231286159841665,0.0
