id,y__variance_larger_than_standard_deviation,y__standard_deviation,y__variance,y__abs_energy,"y__fft_coefficient__coeff_2__attr_""abs""","y__linear_trend__attr_""stderr""",y__cid_ce__normalize_False,"y__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.0",y__absolute_sum_of_changes,y__mean_abs_change,"y__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.0","y__fft_coefficient__coeff_0__attr_""abs""","y__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.0","y__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.0",y__spkt_welch_density__coeff_2,"y__fft_coefficient__coeff_1__attr_""abs""","y__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.0","y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.0",y__range_count__max_1__min_-1,y__maximum,y__quantile__q_0.9,"y__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.2","y__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.2","y__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.2","y__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.0",y__binned_entropy__max_bins_10,y__index_mass_quantile__q_0.1,y__max_langevin_fixed_point__m_3__r_30,y__number_crossing_m__m_1,label
3191,0.0,0.2553566397215723,0.06520701344989288,0.3688497189293831,0.7847550334666262,0.10319280340916936,0.999177286455015,0.24939890077499194,1.8348209708468795,0.45870524271171986,0.45870524271171986,0.4626805143936727,0.03917831275068396,0.030155852474252575,0.14492067349302892,0.4463711522628401,0.13431453065584345,0.38440534725420145,5.0,0.1281323991945082,0.10748300724792263,3.0623196478306277e-06,0.06844360970887882,0.2616172962723964,0.2598673478023463,0.9502705392332347,0.2,0.029758835022806324,0.0,0.0
3192,0.0,0.29488371232043176,0.08695640379187915,0.4502455974317402,0.9100383257809541,0.06729426026252283,0.7689256452256756,0.10091510748960658,1.3929589821593849,0.3482397455398462,0.3482397455398462,0.2780609508034562,0.026540741597773546,0.030155852474252575,0.053974235315848385,0.5087094386860611,0.13431453065584345,0.38440534725420145,5.0,0.3127519627847247,0.21825474540205256,0.00010837208975924,0.05858880988886309,0.2543258443138578,0.2598673478023463,1.3321790402101223,0.2,0.07469323545441052,0.0,0.0
3193,1.0,1.026083236715326,1.0528468086682001,6.921785004362062,2.255934974698386,0.2695762485701391,2.332722991271797,0.9613145796773469,3.053660080236351,0.7634150200590878,0.7634150200590878,2.8788460891658136,0.7775966456501924,0.00010837208975924,0.48223313113715033,2.841010823331213,0.05858880988886309,0.2543258443138578,4.0,2.6034345100795027,1.6871614911615918,1.051588317785728,1.051588317785728,1.2652127438457792,-0.0017499484700500834,0.9502705392332347,0.6,0.3046817549403984,1.0,0.0
3194,1.0,1.487654198180336,2.213115013363578,11.174698523062334,4.147319269488181,0.6032122297222048,5.21096670359045,6.568390226831294,7.457405405115887,1.8643513512789718,1.8643513512789718,0.7386591102952886,3.3127375354663515,0.00010124794335629721,8.17319539058915,3.234761280833061,0.00010124794335629721,0.24980514409956345,3.0,2.6034345100795027,1.6871614911615918,0.92566318193398,0.92566318193398,0.9300976118313016,0.2598673478023463,1.3321790402101223,0.6,2.519235730232513,2.0,0.0
3195,1.0,1.4958340469740037,2.237519496086626,11.785575553318058,4.773524806271269,0.608381299223276,5.942053361408499,8.793638196574365,10.064828625489628,2.516207156372407,2.516207156372407,1.7291299443432968,2.4957010836767957,1.726001634062165,18.085531642225003,2.276500521633072,1.726001634062165,1.5535167542864337,3.0,2.6034345100795027,1.8835057095011443,1.051588317785728,1.051588317785728,1.2652127438457792,0.2397429403967806,1.6094379124341005,0.6,2.3860964859452753,2.0,0.0
3196,1.0,1.4949131231597936,2.2347652457953684,11.790097436049646,4.769947902411176,0.5966003186403336,5.9788490861370605,8.9338103758481,10.529439944287766,2.6323599860719415,2.6323599860719415,1.7553791713940403,2.0073400024278203,1.1695733691772698,10.74985537926396,2.276436377482428,3.1891616932215143,1.7858224136855028,3.0,2.6034345100795027,1.8835057095011443,0.6291093594064575,2.2425613680569993,1.497518403244848,0.0,1.6094379124341005,0.4,3.22104531543756,2.0,0.0
3197,1.0,1.4956966304358317,2.237108410297101,11.745415917186369,4.8095161440206855,0.5921258999733288,5.524186402570075,7.277234016336926,8.370003532246697,2.0925008830616743,2.0925008830616743,1.6731315933017132,3.2505989069711396,1.3880761708180023,1.849175088204792,2.198274229735259,2.3267571034460324,1.234296987541572,3.0,2.6034345100795027,1.8835057095011443,0.08211323043185283,0.17455700480067604,0.41780019722431444,0.13124613525371032,1.3321790402101223,0.2,0.22091389805411094,1.0,0.0
3198,1.0,1.0645314114679485,1.1332271260019429,5.667881888578582,3.290631739678463,0.3126748841623538,3.0170125389123106,1.749770545739954,4.309248107496865,1.0773120268742162,1.0773120268742162,0.09344138721324302,1.1149899617406953,1.3880761708180023,0.1551829281953122,1.826768137680581,2.3267571034460324,1.234296987541572,4.0,0.8368615295645465,0.8235619211921703,0.06264298084485036,0.2935469861572021,0.4806525131069259,0.13124613525371032,1.0549201679861442,0.2,0.7078572351059071,0.0,0.0
3199,0.0,0.3813921859879618,0.14545999953267605,1.4208026665443452,1.3375295515198433,0.14252420730349596,1.3319091060989696,0.39154302250695033,2.3869297131474965,0.5967324282868741,0.5967324282868741,1.8621260280670655,0.0874058757581897,0.08211323043185283,0.4354900207023174,0.17106926366117775,0.17455700480067604,0.41780019722431444,5.0,0.8368615295645465,0.8235619211921703,0.06264298084485036,0.2935469861572021,0.4806525131069259,0.13124613525371032,1.3321790402101223,0.2,28.084358536446732,0.0,0.0
3200,0.0,0.3569837404640493,0.1274373909557037,1.2461078351239818,1.2390590170476787,0.13752141080067581,1.3816873817890767,0.45572153867757015,2.4770520593550405,0.6192630148387601,0.6192630148387601,1.7448794805737493,0.09377832370159803,0.10996866413343366,0.8774942834847227,0.24020853277753632,0.10996866413343366,0.46286137032808633,5.0,0.8368615295645465,0.7766633021948439,0.05643261786516297,0.05643261786516297,0.36880164006292954,0.13124613525371032,1.6094379124341005,0.4,0.7864416044440843,0.0,0.0
3201,0.0,0.49064248689944734,0.24073004995087435,1.4725483723520105,1.5383306289130216,0.17821696653219213,1.8073488215854598,0.7845323690138204,3.5182713990344867,0.8795678497586217,0.8795678497586217,1.1595217173421954,0.04298783839258252,0.035718896372273067,0.9712392948943372,0.8016635831407068,0.9672152868487531,0.9834710401678095,5.0,0.8368615295645465,0.7766633021948439,0.01918866504216229,0.6075215157829774,0.7819353080337766,0.0,1.6094379124341005,0.4,0.971807696525945,0.0,0.0
3202,0.0,0.6618059875791424,0.4379871651956041,2.1904545859519216,1.8213601791463438,0.1570493364411701,1.7471392979377152,0.5793081947386646,3.303902711453423,0.8259756778633558,0.8259756778633558,0.05092936156584543,0.08088811117774285,0.10155740776963107,0.8920370313693933,1.4688385421022454,0.6539672074949866,0.7863101792089014,5.0,0.8368615295645465,0.7766633021948439,0.024141967072526305,0.771810711667245,0.9706380847207793,-0.3919884572910856,1.3321790402101223,0.2,1.0125864473794082,0.0,0.0
3203,0.0,0.5503252683594286,0.3028579009948772,1.9376370617254777,0.6894187293814897,0.16255646134537377,1.4843362177223869,0.5311533618227963,2.568049379797619,0.6420123449494047,0.6420123449494047,1.4549012969117388,0.1386336507431669,0.00836032403354988,0.16316079926721783,1.8194574955227658,0.09033249636662467,0.30055364973100007,5.0,0.68636596114029,0.3685753189793052,0.035718896372273067,0.9672152868487531,0.9834710401678095,-0.09143480756008557,1.6094379124341005,0.4,0.5781030386325643,0.0,0.0
3204,0.0,0.803552176209584,0.6456960998911583,3.2366363061622185,0.8262185925307041,0.32529933506107434,2.204996527929563,1.202364305176261,3.587394363601451,0.8968485909003627,0.8968485909003627,0.20193819235630972,0.41116502704539093,0.17451360067289015,0.42988854134501975,2.7181913262307456,0.3199166206446537,0.5911909247983856,4.0,1.1448524602932566,0.9614578606320701,0.1028344163288845,2.2294776073616553,1.4931435320697255,-0.09143480756008557,1.3321790402101223,0.2,0.7029727771584539,1.0,0.0
3205,0.0,0.7168084572816926,0.5138143644305602,2.8017743263681503,1.4214526815156254,0.25070241671529864,2.2956746209617536,1.3120640593656205,3.750139571316053,0.9375348928290133,0.9375348928290133,1.0786623758511023,0.43855881606006314,0.00836032403354988,2.351569413702948,2.0981305558982837,0.09033249636662467,0.30055364973100007,4.0,1.1448524602932566,0.6107681872341532,0.05726709996919576,2.479101062294575,1.5745161359270265,-0.09143480756008557,1.3321790402101223,0.2,1.1590420323114417,2.0,0.0
3206,0.0,0.8429175724773187,0.7105100339910558,3.587564984924658,2.415523728001935,0.24087053291392263,2.5611879877366057,1.4168845335323543,4.559490738713938,1.1398726846784846,1.1398726846784846,0.41841854027623304,0.3406112398554346,0.24612552031518617,2.3985908451833087,1.7454571161583525,0.24612552031518617,0.7052292334299428,3.0,1.1448524602932566,1.0913040371097416,0.06912489076608754,1.8584028741874847,1.4501239655143412,0.20911884217091448,1.3321790402101223,0.2,1.2360493089182856,3.0,0.0
3207,0.0,0.6933548918137423,0.4807410060020464,2.868455549157958,2.2706910903294286,0.2663458124238373,2.6700565288680393,1.732029379650213,5.133473836890169,1.2833684592225423,1.2833684592225423,1.5243859733475087,0.13526586471046834,0.04373069015090319,1.6121255576849312,0.9237015466719389,0.9845020812607478,0.9922207825180582,3.0,1.1448524602932566,1.0913040371097416,0.055296476009709265,1.1863244277797573,1.1065507492279585,0.0,1.3321790402101223,0.2,0.756230343403083,4.0,0.0
3208,0.0,0.4956426227754609,0.24566160951173782,2.6111394126226006,1.7333910037762106,0.19394706077767043,1.9704361492859637,0.9392610933385317,3.527896115619764,0.881974028904941,0.881974028904941,2.6294784321837588,0.1927764669404104,0.16573597178899735,0.7663512041089964,0.2571492697334075,0.6563348909693679,0.7308951443240016,3.0,1.1448524602932566,1.0913040371097416,0.08261545085409641,0.24569162790008547,0.495672904141517,0.20824386793588862,1.6094379124341005,0.2,0.5437410120321564,3.0,0.0
3209,0.0,0.5095874583422094,0.25967937769967303,1.509507290301893,1.146056145137273,0.19794773614684155,1.7023228073302408,0.7200246056323144,3.086034126932269,0.7715085317330672,0.7715085317330672,1.0274006078534499,0.12925032055226454,0.11734215566047249,0.24401099614254024,1.39016097393036,0.30337654310623235,0.5507962809480764,4.0,1.0109814023344688,0.7810381733699662,0.16573597178899735,0.6563348909693679,0.7308951443240016,0.0,1.6094379124341005,0.4,1.0878296639639353,2.0,0.0
3210,0.0,0.5612866354496677,0.3150426871344082,2.6248244621229966,1.34729332845377,0.22684482300253592,1.9484855048898029,0.9489077351704064,3.415024439301577,0.8537561098253943,0.8537561098253943,2.2908634032291793,0.2202494456272267,0.09022053030450079,1.0884408121841775,1.456994947240403,0.2453807811897225,0.628231500747766,3.0,1.073104573021227,1.0482553047465237,0.08261545085409641,0.24569162790008547,0.495672904141517,-0.34255241301218775,1.3321790402101223,0.2,1.0976164582415167,2.0,0.0
3211,0.0,0.5034022352491333,0.2534138104538237,1.6030014269780963,1.7030963684782543,0.2051431285473056,2.0737720025191844,1.0723303657353656,3.6888913748643244,0.9222228437160811,0.9222228437160811,1.2960176980060452,0.22463760613633157,0.11734215566047249,2.098091514166529,0.5168514199931918,0.30337654310623235,0.5507962809480764,4.0,1.073104573021227,0.818312075782021,0.18008353479011815,0.4001908217974424,0.6326063719228905,0.0,1.6094379124341005,0.2,1.1922068220257689,2.0,0.0
3212,0.0,0.6033318838271067,0.36400936204236534,2.7596511555151393,1.9367965270488878,0.22331673220808718,2.330348958521268,1.330139401086931,4.563865609889068,1.140966402472267,1.140966402472267,2.167492036090689,0.05582723554978252,0.07295415135682759,1.618234142957352,0.8938323323425568,1.399456090887073,1.1602158356428118,3.0,1.0993538000719671,1.088854109251671,0.00017225548019032745,1.1451000761317363,1.0700934894352625,-0.8933486939602642,1.3321790402101223,0.2,1.2050568940501105,3.0,0.0
3213,0.0,0.6189860873967028,0.38314377639067854,2.5770180948517734,1.92256423474086,0.24436717208846603,2.378507339287007,1.3958123770944375,4.682862105852433,1.1707155264631082,1.1707155264631082,1.8183773163158152,0.04374944685874678,0.056017673552881675,1.3672050884260576,1.045487430904251,1.6735287868966273,1.2936494064840858,3.0,1.0993538000719671,1.088854109251671,0.0008559183415680754,0.9970863435957636,1.0508440562647179,0.0,1.0549201679861442,0.2,1.367670370824053,4.0,0.0
3214,0.0,0.6003401184959221,0.36040825787569775,2.516555946426087,1.884297398677126,0.18183361786016775,1.8811248095520032,0.7516912875305991,3.6250182557075146,0.9062545639268786,0.9062545639268786,1.8901252035878449,0.06336030263971826,0.08540503265829096,0.8662137525464759,0.9769987393977732,0.08540503265829096,0.7647274814116266,3.0,1.0993538000719671,1.088854109251671,0.0008559183415680754,0.9970863435957636,1.0508440562647179,-0.4724860869133609,1.3321790402101223,0.2,1.1662917342066028,3.0,0.0
3215,0.0,0.6463608020225204,0.41778228639119586,2.9512774927788867,2.0575039436774585,0.2574582161276284,2.2643570798995323,1.1852100996352695,4.21300094164414,1.053250235411035,1.053250235411035,2.076494715648113,0.17249218792938376,0.07438493514784071,0.7939738646842645,0.994462720086406,0.789227654664275,0.8560164599325407,3.0,1.2594740850814952,1.195425971077684,0.0012557424505876768,1.097846378620982,1.0477816464421306,-0.4724860869133609,1.0549201679861442,0.4,1.114275044655514,3.0,0.0
3216,0.0,0.6149255180280613,0.37813339272207946,3.2524126489356187,1.549974047489201,0.2510081132604813,2.1115709905610487,1.0957520869230777,3.840261917523597,0.9600654793808993,0.9600654793808993,2.6093540247781837,0.19295728734586612,0.07286196277576272,1.8667543516198497,1.5245484121981625,0.07286196277576272,0.7424156384184948,3.0,1.2594740850814952,1.195425971077684,0.022780787255174826,0.022780787255174826,0.8614121343818593,-0.4724860869133609,1.3321790402101223,0.2,6.649317464592405,3.0,0.0
3217,0.0,0.5543509732898939,0.3073050015874527,2.053341739960735,1.3012174264849063,0.21948670115552602,1.9072832798657664,0.9094254871946713,3.2794034328727317,0.8198508582181829,0.8198508582181829,1.6075085256748585,0.2372769476927878,0.00011024350732186878,0.9028466651520213,1.4656553922580697,0.00011024350732186878,0.461986396093062,4.0,1.2594740850814952,0.9752824535454593,0.016769262391509446,0.016769262391509446,0.5809828920564266,-0.4724860869133609,1.3321790402101223,0.4,0.9427024902143075,2.0,0.0
3218,0.0,0.5569892179486684,0.31023698891106927,2.5399668448892765,1.7763121819112533,0.21970954398951303,1.9445038097901093,0.8712261119076565,3.4123995165964875,0.8530998791491219,0.8530998791491219,2.2234903871322786,0.21749436276781614,0.005928650838195949,0.22520172601753535,0.8501043428791835,0.27929580116054864,0.5284844379549398,4.0,1.2594740850814952,1.0368806396912007,0.011312889294556134,0.3240015849259826,0.58914931824999,-0.45148670527276313,1.6094379124341005,0.2,1.5096992197559147,2.0,0.0
3219,0.0,0.4791568542311044,0.22959129095664782,2.402317368251432,1.4959990348268393,0.12719003811561455,1.3143246000439466,0.3155668241955772,2.575049173677807,0.6437622934194518,0.6437622934194518,2.5043571165752225,0.017432398141497843,0.021264917763391122,0.4662267596395419,0.7949075573645423,0.3600894908158181,0.6215233649459055,4.0,1.2594740850814952,1.0368806396912007,0.011312889294556134,0.3240015849259826,0.58914931824999,-0.45148670527276313,1.6094379124341005,0.2,1.4168487525895053,1.0,0.0
3220,0.0,0.2930652239861234,0.08588722551003666,0.9339495165347116,0.987481639242147,0.1142826108263513,1.1930468612972875,0.35319775639796275,2.312556903170386,0.5781392257925965,0.5781392257925965,1.5882590925043185,0.0215952389127644,3.0623196478196506e-06,0.5935524841502834,0.3137998263783782,0.2022631504194255,0.4497367568027162,5.0,0.7029904716057587,0.6413922854600174,0.005928650838195949,0.27929580116054864,0.5284844379549398,0.44798680833266924,1.6094379124341005,0.2,1.1726329115841136,0.0,0.0
3221,0.0,0.2695914749426216,0.07267956336173817,0.718184885823892,0.9205593917429559,0.11004605600527387,1.1054844996819622,0.3031445245441623,1.9118187035290577,0.4779546758822644,0.4779546758822644,1.3318916416420692,0.07708332256154904,0.03944956728323936,0.28207046523133655,0.24711322970566754,0.062184228348718396,0.2493676569820521,5.0,0.7029904716057587,0.5591447073676916,0.07693235977265896,0.10765967511897014,0.3281153381342758,0.0,1.6094379124341005,0.4,0.9267805662076767,0.0,0.0
3222,0.0,0.7183661881424129,0.5160499802662606,4.6551678734392,1.421263045335504,0.23815090669851124,1.9300140739809477,0.8282638247446384,3.0002866518998452,0.7500716629749613,0.7500716629749613,3.220961015060487,0.3686310818431099,0.09554964700719921,0.36331742854984383,2.1049076248833125,0.26645158191321433,0.4354455109639804,4.0,1.9865776743870598,1.4731427932745393,0.6750278855507575,0.7609933227046001,0.8723493123196694,0.19861915135061714,1.6094379124341005,0.2,0.716659721734558,1.0,0.0
3223,0.0,0.8692609699347824,0.7556146338519587,4.5166011409197635,2.308090534625573,0.3528242587246126,3.1215750329022254,2.420944932652621,4.775609374765054,1.1939023436912635,1.1939023436912635,1.9216242760487425,1.010654865238141,0.03944956728323936,3.4314146989078163,2.0292611973625565,0.062184228348718396,0.2493676569820521,4.0,1.9865776743870598,1.3292970290364723,0.49003715365386435,0.5383483084180072,0.7308951443240027,0.0,1.3321790402101223,0.4,2.001737054346985,2.0,0.0
3224,0.0,0.8853424970361435,0.7838313370581937,4.560874229711947,2.265954096228937,0.3415978154333616,3.1103251768265414,2.3976245551057507,4.688986925497607,1.1722467313744018,1.1722467313744018,1.7912531150300584,1.0443682771822957,0.02412055210110006,4.9184608024076635,2.1594776560572986,0.04245925331212139,0.20605643234832877,4.0,1.9865776743870598,1.3292970290364723,0.6750278855507575,0.7609933227046001,0.8723493123196694,0.3613643590652226,1.3321790402101223,0.4,2.0137901021696223,2.0,0.0
3225,0.0,0.8869878587478157,0.786747461566035,4.691216685806879,2.320239539827865,0.34669923780712397,3.1951793681215546,2.54965035170255,5.371466828816906,1.3428667072042264,1.3428667072042264,1.9461235546294375,0.7490018052998932,0.034570717899313354,1.3173594326784726,2.1096994448012767,0.034570717899313354,0.5472963840079779,4.0,1.9865776743870598,1.391245204876224,0.23074655104379363,0.23074655104379363,1.2135892639793184,0.3613643590652226,1.6094379124341005,0.4,1.6676131798379998,2.0,0.0
3226,0.0,0.9901670198956138,0.980430727288961,5.086484231831583,3.2015703596144296,0.3205570738019561,2.9597108998987327,1.7410567151820575,4.869231617912697,1.2173079044781743,1.2173079044781743,0.9600275917565555,0.7081336184397978,0.11533053064347652,0.652329500005665,1.4160972154306155,0.695082761731079,0.7621025587065507,4.0,1.9865776743870598,1.391245204876224,0.9438870461582086,2.200442542612401,1.2258389032696668,0.3613643590652226,1.3321790402101223,0.2,2.317033283871994,1.0,0.0
3227,0.0,0.42080835878623557,0.17707967482436515,1.270931093848434,1.0729884209306157,0.17179322355388893,1.4826871504215162,0.5461536082814933,2.617922911194025,0.6544807277985063,0.6544807277985063,1.388403255049858,0.12124527344660653,0.00022125259455573767,1.078817327354748,1.0306268887688639,0.00022125259455573767,0.3464897970697977,5.0,0.4982465006099702,0.20495513702967705,0.034570717899313354,0.034570717899313354,0.5472963840079779,0.33161523507437285,1.3321790402101223,0.2,0.31596063002052566,0.0,0.0
